date,expiry,T,S,strike,cp,price,iv,log(K/S)
2026-04-30,260918,0.3863013698630137,7209.009765625,6500.0,P,105.39,0.2242991751653304,-0.10352942316343375
2026-04-30,260918,0.3863013698630137,7209.009765625,6550.0,P,112.96,0.22132172347700887,-0.0958665504178647
2026-04-30,260918,0.3863013698630137,7209.009765625,6600.0,P,119.34,0.21700482234835372,-0.08826195103264534
2026-04-30,260918,0.3863013698630137,7209.009765625,6650.0,P,128.8,0.2147011942392723,-0.08071474539726249
2026-04-30,260918,0.3863013698630137,7209.009765625,6700.0,P,133.58,0.20849832240181174,-0.07322407366810484
2026-04-30,260918,0.3863013698630137,7209.009765625,6750.0,P,143.2,0.20549801790477543,-0.0657890951805867
2026-04-30,260918,0.3863013698630137,7209.009765625,6800.0,C,639.89,0.19069999644664037,-0.05840898788296421
2026-04-30,260918,0.3863013698630137,7209.009765625,6800.0,P,150.02,0.20011970992249,-0.05840898788296421
2026-04-30,260918,0.3863013698630137,7209.009765625,6850.0,P,160.33,0.1967444337404501,-0.05108294779089125
2026-04-30,260918,0.3863013698630137,7209.009765625,6900.0,C,552.9,0.17814226929257385,-0.04381018846181154
2026-04-30,260918,0.3863013698630137,7209.009765625,6900.0,P,169.72,0.19230837920556598,-0.04381018846181154
2026-04-30,260918,0.3863013698630137,7209.009765625,6950.0,P,201.7,0.20161911154689321,-0.036589940488324424
2026-04-30,261218,0.6356164383561644,7209.009765625,4000.0,P,21.47,0.4136879903067569,-0.5890372389451346
2026-04-30,261218,0.6356164383561644,7209.009765625,4050.0,P,22.49,0.4096031593528919,-0.5766147189465775
2026-04-30,261218,0.6356164383561644,7209.009765625,4100.0,P,23.3,0.4047679222332254,-0.5643446263547631
2026-04-30,261218,0.6356164383561644,7209.009765625,4150.0,P,24.14,0.3999803546191665,-0.5522232658224183
2026-04-30,261218,0.6356164383561644,7209.009765625,4200.0,P,25.04,0.39532215432449846,-0.5402470747757026
2026-04-30,261218,0.6356164383561644,7209.009765625,4250.0,P,25.94,0.3906122121217584,-0.5284126171286997
2026-04-30,261218,0.6356164383561644,7209.009765625,4300.0,P,26.4,0.3846643693248674,-0.5167165773655085
2026-04-30,261218,0.6356164383561644,7209.009765625,4350.0,P,27.93,0.38154951012242205,-0.5051557549644324
2026-04-30,261218,0.6356164383561644,7209.009765625,4400.0,P,28.88,0.3768202937902903,-0.4937270591408098
2026-04-30,261218,0.6356164383561644,7209.009765625,4450.0,P,30.04,0.3725564384372542,-0.48242750388687633
2026-04-30,261218,0.6356164383561644,7209.009765625,4500.0,P,30.6,0.36681385892549484,-0.47125420328875123
2026-04-30,261218,0.6356164383561644,7209.009765625,4550.0,P,32.38,0.363858389943496,-0.46020436710216617
2026-04-30,261218,0.6356164383561644,7209.009765625,4600.0,P,33.0,0.3582116622056631,-0.4492752965699758
2026-04-30,261218,0.6356164383561644,7209.009765625,4650.0,P,34.89,0.35526029639771417,-0.43846438046576025
2026-04-30,261218,0.6356164383561644,7209.009765625,4700.0,P,35.8,0.35016007449411723,-0.42776909134901225
2026-04-30,261218,0.6356164383561644,7209.009765625,4750.0,P,37.69,0.3469625506755701,-0.41718698201847537
2026-04-30,261218,0.6356164383561644,7209.009765625,4800.0,P,39.18,0.34286672581243044,-0.4067156821511799
2026-04-30,261218,0.6356164383561644,7209.009765625,4850.0,P,40.78,0.3388886127525399,-0.39635289511563343
2026-04-30,261218,0.6356164383561644,7209.009765625,4900.0,P,42.46,0.33496063124368763,-0.3860963949484443
2026-04-30,261218,0.6356164383561644,7209.009765625,4950.0,P,44.23,0.33109117233144153,-0.37594402348442635
2026-04-30,261218,0.6356164383561644,7209.009765625,5000.0,P,46.05,0.3272057589417041,-0.36589368763092484
2026-04-30,261218,0.6356164383561644,7209.009765625,5050.0,P,48.03,0.3234746982913451,-0.3559433567777567
2026-04-30,261218,0.6356164383561644,7209.009765625,5100.0,P,50.09,0.3197571935944558,-0.3460910603347451
2026-04-30,261218,0.6356164383561644,7209.009765625,5150.0,P,52.23,0.31604766052990135,-0.3363348853893804
2026-04-30,261218,0.6356164383561644,7209.009765625,5200.0,P,53.0,0.31029318695817243,-0.3266729744776436
2026-04-30,261218,0.6356164383561644,7209.009765625,5250.0,P,56.94,0.30888952345537557,-0.3171035234614928
2026-04-30,261218,0.6356164383561644,7209.009765625,5300.0,P,58.1,0.3035659316259917,-0.3076247795069491
2026-04-30,261218,0.6356164383561644,7209.009765625,5350.0,P,62.11,0.3018479793499812,-0.29823503915711
2026-04-30,261218,0.6356164383561644,7209.009765625,5400.0,P,64.93,0.2984268905155681,-0.28893264649479655
2026-04-30,261218,0.6356164383561644,7209.009765625,5450.0,P,67.85,0.2949895757466578,-0.2797159913898725
2026-04-30,261218,0.6356164383561644,7209.009765625,5500.0,P,69.37,0.2898302527793362,-0.2705835078265999
2026-04-30,261218,0.6356164383561644,7209.009765625,5550.0,P,72.24,0.28613218432364895,-0.26153367230668206
2026-04-30,261218,0.6356164383561644,7209.009765625,5600.0,P,77.73,0.2850882879639138,-0.2525650023239216
2026-04-30,261218,0.6356164383561644,7209.009765625,5650.0,P,79.43,0.2798776827448707,-0.24367605490667568
2026-04-30,261218,0.6356164383561644,7209.009765625,5700.0,P,82.86,0.2763508483048833,-0.23486542522452072
2026-04-30,261218,0.6356164383561644,7209.009765625,5750.0,P,87.74,0.27407383513697753,-0.22613174525576618
2026-04-30,261218,0.6356164383561644,7209.009765625,5800.0,P,92.38,0.27135335293085544,-0.21747368251265153
2026-04-30,261218,0.6356164383561644,7209.009765625,5850.0,P,97.72,0.2690593738418239,-0.20888993882126
2026-04-30,261218,0.6356164383561644,7209.009765625,5900.0,P,99.19,0.26322033110125836,-0.20037924915335145
2026-04-30,261218,0.6356164383561644,7209.009765625,5950.0,P,107.11,0.26274886448963686,-0.19194038050748677
2026-04-30,261218,0.6356164383561644,7209.009765625,6000.0,C,1397.49,0.20491026970141,-0.18357213083697024
2026-04-30,261218,0.6356164383561644,7209.009765625,6000.0,P,110.51,0.2583026096038149,-0.18357213083697024
2026-04-30,261218,0.6356164383561644,7209.009765625,6050.0,P,117.6,0.25662998754389016,-0.17527332802227508
2026-04-30,261218,0.6356164383561644,7209.009765625,6100.0,P,120.0,0.2511582581724482,-0.1670428288857597
2026-04-30,261218,0.6356164383561644,7209.009765625,6150.0,P,125.9,0.24820515523997616,-0.15887951824659868
2026-04-30,261218,0.6356164383561644,7209.009765625,6200.0,P,131.8,0.24505695160830973,-0.15078230801397938
2026-04-30,261218,0.6356164383561644,7209.009765625,6250.0,P,139.7,0.24309719084162362,-0.14275013631671507
2026-04-30,261218,0.6356164383561644,7209.009765625,6300.0,P,145.6,0.23954313239156477,-0.13478196666753814
2026-04-30,261218,0.6356164383561644,7209.009765625,6350.0,P,153.4,0.23704762598765539,-0.12687678716042494
2026-04-30,261218,0.6356164383561644,7209.009765625,6400.0,C,1087.56,0.21616352615102177,-0.119033609699399
2026-04-30,261218,0.6356164383561644,7209.009765625,6400.0,P,158.97,0.2329133538818385,-0.119033609699399
2026-04-30,261218,0.6356164383561644,7209.009765625,6450.0,P,166.2,0.22964532388677222,-0.11125146925734411
2026-04-30,261218,0.6356164383561644,7209.009765625,6500.0,C,1006.33,0.21163535470935493,-0.10352942316343375
2026-04-30,261218,0.6356164383561644,7209.009765625,6500.0,P,173.1,0.22597774796086958,-0.10352942316343375
2026-04-30,261218,0.6356164383561644,7209.009765625,6550.0,P,180.89,0.22264008671439922,-0.0958665504178647
2026-04-30,261218,0.6356164383561644,7209.009765625,6600.0,C,904.08,0.19363804618203134,-0.08826195103264534
2026-04-30,261218,0.6356164383561644,7209.009765625,6600.0,P,189.4,0.2194997817498357,-0.08826195103264534
2026-04-30,261218,0.6356164383561644,7209.009765625,6650.0,C,856.15,0.18655770291255078,-0.08071474539726249
2026-04-30,261218,0.6356164383561644,7209.009765625,6650.0,P,198.19,0.21628738061288208,-0.08071474539726249
2026-04-30,261218,0.6356164383561644,7209.009765625,6700.0,C,795.52,0.17204807234701103,-0.07322407366810484
2026-04-30,261218,0.6356164383561644,7209.009765625,6700.0,P,208.35,0.21358365660917816,-0.07322407366810484
2026-04-30,261218,0.6356164383561644,7209.009765625,6750.0,C,776.07,0.18103157544939857,-0.0657890951805867
2026-04-30,261218,0.6356164383561644,7209.009765625,6750.0,P,217.38,0.2100245322251007,-0.0657890951805867
2026-04-30,261218,0.6356164383561644,7209.009765625,6800.0,C,771.25,0.19646785268834152,-0.05840898788296421
2026-04-30,261218,0.6356164383561644,7209.009765625,6800.0,P,227.53,0.20681309440733311,-0.05840898788296421
2026-04-30,261218,0.6356164383561644,7209.009765625,6850.0,C,680.67,0.1663126616977128,-0.05108294779089125
2026-04-30,261218,0.6356164383561644,7209.009765625,6850.0,P,242.55,0.20580083605018376,-0.05108294779089125
2026-04-30,261218,0.6356164383561644,7209.009765625,6900.0,C,673.31,0.17944083826006424,-0.04381018846181154
2026-04-30,261218,0.6356164383561644,7209.009765625,6900.0,P,250.0,0.20070523660052117,-0.04381018846181154
2026-04-30,261218,0.6356164383561644,7209.009765625,6950.0,C,650.37,0.18363200898716447,-0.036589940488324424
2026-04-30,261218,0.6356164383561644,7209.009765625,6950.0,P,264.63,0.19888674606339699,-0.036589940488324424
2026-05-01,260918,0.3835616438356164,7230.1201171875,4000.0,P,9.8,0.46524442859418497,-0.5919612886316561
2026-05-01,260918,0.3835616438356164,7230.1201171875,4100.0,P,10.75,0.45440709255963585,-0.5672686760412846
2026-05-01,260918,0.3835616438356164,7230.1201171875,4250.0,P,12.39,0.43874392008367563,-0.5313366668152213
2026-05-01,260918,0.3835616438356164,7230.1201171875,4300.0,P,12.61,0.4315769698609984,-0.51964062705203
2026-05-01,260918,0.3835616438356164,7230.1201171875,4350.0,P,12.88,0.4247110215771563,-0.5080798046509539
2026-05-01,260918,0.3835616438356164,7230.1201171875,4400.0,P,13.41,0.41918592685635225,-0.49665110882733127
2026-05-01,260918,0.3835616438356164,7230.1201171875,4450.0,P,14.24,0.41503654249703914,-0.4853515535733978
2026-05-01,260918,0.3835616438356164,7230.1201171875,4500.0,P,14.9,0.40992501464636366,-0.47417825297527255
2026-05-01,260918,0.3835616438356164,7230.1201171875,4550.0,P,15.6,0.4048900918611888,-0.46312841678868766
2026-05-01,260918,0.3835616438356164,7230.1201171875,4600.0,P,15.69,0.3971662857174386,-0.4521993462564973
2026-05-01,260918,0.3835616438356164,7230.1201171875,4650.0,P,16.9,0.3941158256315623,-0.4413884301522817
2026-05-01,260918,0.3835616438356164,7230.1201171875,4700.0,P,16.75,0.38547345303722524,-0.4306931410355338
2026-05-01,260918,0.3835616438356164,7230.1201171875,4750.0,P,17.8,0.3815547457691347,-0.4201110317049968
2026-05-01,260918,0.3835616438356164,7230.1201171875,4800.0,P,18.13,0.37481799827610873,-0.40963973183770136
2026-05-01,260918,0.3835616438356164,7230.1201171875,4850.0,P,19.1,0.37036578041234003,-0.39927694480215487
2026-05-01,260918,0.3835616438356164,7230.1201171875,4900.0,P,20.0,0.36553136030329825,-0.3890204446349657
2026-05-01,260918,0.3835616438356164,7230.1201171875,4950.0,P,21.25,0.36170371732775713,-0.3788680731709477
2026-05-01,260918,0.3835616438356164,7230.1201171875,5000.0,P,21.81,0.3555594593855827,-0.3688177373174463
2026-05-01,260918,0.3835616438356164,7230.1201171875,5050.0,P,23.1,0.3515583834184676,-0.3588674064642782
2026-05-01,260918,0.3835616438356164,7230.1201171875,5100.0,P,24.01,0.3463004625031878,-0.3490151100212667
2026-05-01,260918,0.3835616438356164,7230.1201171875,5150.0,P,25.24,0.3418265252482829,-0.33925893507590194
2026-05-01,260918,0.3835616438356164,7230.1201171875,5200.0,P,26.2,0.3365061547164329,-0.329597024164165
2026-05-01,260918,0.3835616438356164,7230.1201171875,5250.0,P,26.7,0.32994817203741733,-0.3200275731480144
2026-05-01,260918,0.3835616438356164,7230.1201171875,5300.0,P,27.9,0.32509650434939347,-0.31054882919347054
2026-05-01,260918,0.3835616438356164,7230.1201171875,5350.0,P,30.1,0.32243363403615244,-0.30115908884363146
2026-05-01,260918,0.3835616438356164,7230.1201171875,5400.0,P,31.8,0.31836070488988255,-0.29185669618131804
2026-05-01,260918,0.3835616438356164,7230.1201171875,5450.0,P,32.4,0.3117877429321455,-0.282640041076394
2026-05-01,260918,0.3835616438356164,7230.1201171875,5500.0,P,34.0,0.3072517113448924,-0.27350755751312145
2026-05-01,260918,0.3835616438356164,7230.1201171875,5550.0,P,35.2,0.3017833406881096,-0.2644577219932036
2026-05-01,260918,0.3835616438356164,7230.1201171875,5600.0,P,37.9,0.29903887037398347,-0.25548905201044314
2026-05-01,260918,0.3835616438356164,7230.1201171875,5650.0,P,38.9,0.2929542953599647,-0.2466001045931971
2026-05-01,260918,0.3835616438356164,7230.1201171875,5700.0,P,40.9,0.28854939469015134,-0.23778947491104227
2026-05-01,260918,0.3835616438356164,7230.1201171875,5750.0,P,43.0,0.2841361895017061,-0.22905579494228762
2026-05-01,260918,0.3835616438356164,7230.1201171875,5800.0,P,46.77,0.2821605410376827,-0.220397732199173
2026-05-01,260918,0.3835616438356164,7230.1201171875,5850.0,P,49.3,0.2779432577573946,-0.21181398850778163
2026-05-01,260918,0.3835616438356164,7230.1201171875,5900.0,P,51.9,0.27362472230490575,-0.20330329883987294
2026-05-01,260918,0.3835616438356164,7230.1201171875,5950.0,P,54.8,0.2695183006165687,-0.19486443019400826
2026-05-01,260918,0.3835616438356164,7230.1201171875,6000.0,P,58.0,0.26558404857825907,-0.18649618052349173
2026-05-01,260918,0.3835616438356164,7230.1201171875,6050.0,P,60.4,0.26040834839240534,-0.1781973777087966
2026-05-01,260918,0.3835616438356164,7230.1201171875,6100.0,P,62.9,0.25520472915256087,-0.1699668785722811
2026-05-01,260918,0.3835616438356164,7230.1201171875,6150.0,P,67.02,0.2517308607845747,-0.16180356793312023
2026-05-01,260918,0.3835616438356164,7230.1201171875,6200.0,P,71.95,0.24885674000432337,-0.1537063577005008
2026-05-01,260918,0.3835616438356164,7230.1201171875,6250.0,P,76.15,0.24485828129587864,-0.14567418600323653
2026-05-01,260918,0.3835616438356164,7230.1201171875,6300.0,P,82.77,0.24303931300351955,-0.13770601635405974
2026-05-01,260918,0.3835616438356164,7230.1201171875,6350.0,P,86.3,0.23777869458659828,-0.1298008368469464
2026-05-01,260918,0.3835616438356164,7230.1201171875,6400.0,P,90.5,0.23295280489555065,-0.12195765938592047
2026-05-01,260918,0.3835616438356164,7230.1201171875,6450.0,P,96.05,0.22911030858468467,-0.11417551894386561
2026-05-01,260918,0.3835616438356164,7230.1201171875,6500.0,C,929.35,0.231801872632905,-0.10645347284995527
2026-05-01,260918,0.3835616438356164,7230.1201171875,6500.0,P,104.09,0.2271001358361923,-0.10645347284995527
2026-05-01,260918,0.3835616438356164,7230.1201171875,6550.0,P,106.9,0.22028369711768256,-0.0987906001043861
2026-05-01,260918,0.3835616438356164,7230.1201171875,6600.0,C,838.72,0.21965758565635576,-0.09118600071916687
2026-05-01,260918,0.3835616438356164,7230.1201171875,6600.0,P,113.33,0.21624497791125658,-0.09118600071916687
2026-05-01,260918,0.3835616438356164,7230.1201171875,6650.0,C,807.07,0.22372468927596437,-0.08363879508378391
2026-05-01,260918,0.3835616438356164,7230.1201171875,6650.0,P,116.7,0.20948618528914076,-0.08363879508378391
2026-05-01,260918,0.3835616438356164,7230.1201171875,6700.0,C,748.0,0.20664251581478107,-0.07614812335462627
2026-05-01,260918,0.3835616438356164,7230.1201171875,6700.0,P,129.4,0.20956809250220315,-0.07614812335462627
2026-05-01,260918,0.3835616438356164,7230.1201171875,6750.0,P,134.6,0.20357472865220513,-0.06871314486710828
2026-05-01,260918,0.3835616438356164,7230.1201171875,6800.0,C,658.55,0.19369014780570465,-0.061333037569485674
2026-05-01,260918,0.3835616438356164,7230.1201171875,6800.0,P,147.81,0.2029250724652113,-0.061333037569485674
2026-05-01,260918,0.3835616438356164,7230.1201171875,6850.0,P,154.1,0.19698207369292187,-0.05400699747741272
2026-05-01,260918,0.3835616438356164,7230.1201171875,6900.0,C,577.09,0.18505688372354304,-0.046734238148333024
2026-05-01,260918,0.3835616438356164,7230.1201171875,6900.0,P,167.2,0.19520344044277999,-0.046734238148333024
2026-05-01,260918,0.3835616438356164,7230.1201171875,6950.0,P,171.18,0.1870337730918952,-0.03951399017484592
2026-05-01,261218,0.6328767123287671,7230.1201171875,4000.0,P,20.89,0.41408659389904595,-0.5919612886316561
2026-05-01,261218,0.6328767123287671,7230.1201171875,4050.0,P,21.84,0.4098574475443727,-0.5795387686330988
2026-05-01,261218,0.6328767123287671,7230.1201171875,4100.0,P,22.65,0.40509719282913714,-0.5672686760412846
2026-05-01,261218,0.6328767123287671,7230.1201171875,4150.0,P,23.04,0.39899784795643833,-0.5551473155089397
2026-05-01,261218,0.6328767123287671,7230.1201171875,4200.0,P,23.69,0.39371463380551874,-0.5431711244622239
2026-05-01,261218,0.6328767123287671,7230.1201171875,4250.0,P,25.06,0.39049711247854385,-0.5313366668152213
2026-05-01,261218,0.6328767123287671,7230.1201171875,4300.0,P,25.93,0.38574355618424494,-0.51964062705203
2026-05-01,261218,0.6328767123287671,7230.1201171875,4350.0,P,26.74,0.38078787934958686,-0.5080798046509539
2026-05-01,261218,0.6328767123287671,7230.1201171875,4400.0,P,27.45,0.3755454088018529,-0.49665110882733127
2026-05-01,261218,0.6328767123287671,7230.1201171875,4450.0,P,28.34,0.37074547781367967,-0.4853515535733978
2026-05-01,261218,0.6328767123287671,7230.1201171875,4500.0,P,30.3,0.3684802629887839,-0.47417825297527255
2026-05-01,261218,0.6328767123287671,7230.1201171875,4650.0,P,33.91,0.355578643458595,-0.4413884301522817
2026-05-01,261218,0.6328767123287671,7230.1201171875,4700.0,P,35.02,0.3509525708718988,-0.4306931410355338
2026-05-01,261218,0.6328767123287671,7230.1201171875,4750.0,P,36.31,0.3466403323436719,-0.4201110317049968
2026-05-01,261218,0.6328767123287671,7230.1201171875,4800.0,P,37.5,0.34206915098050666,-0.40963973183770136
2026-05-01,261218,0.6328767123287671,7230.1201171875,4850.0,P,39.3,0.33858528402516674,-0.39927694480215487
2026-05-01,261218,0.6328767123287671,7230.1201171875,4900.0,P,40.66,0.33418964533908807,-0.3890204446349657
2026-05-01,261218,0.6328767123287671,7230.1201171875,4950.0,P,42.9,0.33125362137452147,-0.3788680731709477
2026-05-01,261218,0.6328767123287671,7230.1201171875,5000.0,C,2379.44,0.3123436802619665,-0.3688177373174463
2026-05-01,261218,0.6328767123287671,7230.1201171875,5000.0,P,45.1,0.328084910656002,-0.3688177373174463
2026-05-01,261218,0.6328767123287671,7230.1201171875,5050.0,P,45.3,0.32156454229846204,-0.3588674064642782
2026-05-01,261218,0.6328767123287671,7230.1201171875,5100.0,P,49.1,0.32070395925177064,-0.3490151100212667
2026-05-01,261218,0.6328767123287671,7230.1201171875,5150.0,P,49.77,0.3148730239379196,-0.33925893507590194
2026-05-01,261218,0.6328767123287671,7230.1201171875,5200.0,P,53.3,0.3131853272041492,-0.329597024164165
2026-05-01,261218,0.6328767123287671,7230.1201171875,5250.0,P,54.42,0.3079144564461051,-0.3200275731480144
2026-05-01,261218,0.6328767123287671,7230.1201171875,5300.0,P,58.1,0.30605496920304687,-0.31054882919347054
